uniprot:Q95QI8	uniprot:P12845	geneid:180431	geneid:181404	uniprot:"daf-3"("protein name")	uniprot:"myo-2"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:9834189|pubmed:26578589	taxid:6239("Caenorhabditis elegans")	taxid:6239("Caenorhabditis elegans")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0002016	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q17381	uniprot:H2L042	geneid:180357	geneid:181010	uniprot:"pha-4"("protein name")	uniprot:"H2L042_CAEEL"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:15492775|pubmed:26578589	taxid:6239("Caenorhabditis elegans")	taxid:6239("Caenorhabditis elegans")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0004252|oreganno:OREG0004251|oreganno:OREG0004250	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q09555	uniprot:G5EGF0	geneid:174577	geneid:180401	uniprot:"daf-19"("protein name")	uniprot:"che-2"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:26578589|pubmed:15790967	taxid:6239("Caenorhabditis elegans")	taxid:6239("Caenorhabditis elegans")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0001786	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q17381	uniprot:A8WFH5	geneid:180357	geneid:181010	uniprot:"pha-4"("protein name")	uniprot:"A8WFH5_CAEEL"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:15492775|pubmed:26578589	taxid:6239("Caenorhabditis elegans")	taxid:6239("Caenorhabditis elegans")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0004252|oreganno:OREG0004251|oreganno:OREG0004250	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q10655	uniprot:Q04457	geneid:181250	geneid:178633	uniprot:"elt-2"("protein name")	uniprot:"ges-1"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0402"("chromatin immunoprecipitation assay")	-	pubmed:7649372|pubmed:27924024|pubmed:26578589	taxid:6239("Caenorhabditis elegans")	taxid:6239("Caenorhabditis elegans")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")|pubmed:27924024("GTRD")	oreganno:OREG0001817|oreganno:OREG0001818	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q17381	uniprot:Q19807	geneid:180357	geneid:181025	uniprot:"pha-4"("protein name")	uniprot:"Q19807_CAEEL"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:15492775|pubmed:26578589	taxid:6239("Caenorhabditis elegans")	taxid:6239("Caenorhabditis elegans")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0004245	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q17381	uniprot:Q21361	geneid:180357	geneid:174399	uniprot:"pha-4"("protein name")	uniprot:"atf-2"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:15492775|pubmed:26578589	taxid:6239("Caenorhabditis elegans")	taxid:6239("Caenorhabditis elegans")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0004254	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q17381	uniprot:Q23390	geneid:180357	geneid:174464	uniprot:"pha-4"("protein name")	uniprot:"abu-14"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:15492775|pubmed:26578589	taxid:6239("Caenorhabditis elegans")	taxid:6239("Caenorhabditis elegans")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0004238	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:G5EFF5	uniprot:P41936	geneid:181263	geneid:179485	uniprot:"daf-12"("protein name")	uniprot:"ceh-22"("protein name")	psi-mi:"MI:0364"("inferred by curator")	-	pubmed:26578589|pubmed:15375261	taxid:6239("Caenorhabditis elegans")	taxid:6239("Caenorhabditis elegans")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")	oreganno:OREG0002056|oreganno:OREG0002055	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q17381	uniprot:Q21494	geneid:180357	geneid:177375	uniprot:"pha-4"("protein name")	uniprot:"Q21494_CAEEL"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0402"("chromatin immunoprecipitation assay")	-	pubmed:15492775|pubmed:26578589|pubmed:27924024	taxid:6239("Caenorhabditis elegans")	taxid:6239("Caenorhabditis elegans")	psi-mi:"MI:2232"("molecular association")	pubmed:26578589("ORegAnno")|pubmed:27924024("GTRD")	oreganno:OREG0004255	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
