UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P34760	854980	TSA1	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
P39101	856772	CAJ1	chromatin immunoprecipitation array	15343339,24170807	Saccharomyces cerevisiae	Yeastract	No
P46955	853326	NCA3	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P19880	855005	YAP1	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
P52910	850846	ACS2	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,17785431,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
P36152	853945	DRE2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P32626	856673	UTR4	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
Q08906	854564	FIT2	array technology/partial DNA sequence identification by hybridization	23810556,24170807	Saccharomyces cerevisiae	Yeastract	No
P15625	850522	FRS2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q8TGS1	1466481	-	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P00358	853465	TDH2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P38695	856496	HXT5	array technology,chromatin immunoprecipitation assay	11929514,24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P36060	853707	MCR1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q12256	854447	TPO4	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P32332	853739	OAC1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P36148	853941	GPT2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P0CX36	853610,856610	RPS4B	array technology,chromatin immunoprecipitation assay	11929514,24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P39106	856718	MNN1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
